Date,category,percent
2014-05-16,sucrerie,0.1
2014-05-19,sucrerie,0.0
2014-05-20,sucrerie,0.0
2014-05-21,sucrerie,0.0
2014-05-22,sucrerie,0.0
2014-05-23,sucrerie,0.0
2014-05-26,sucrerie,0.0
2014-05-27,sucrerie,0.0
2014-05-28,sucrerie,0.0
2014-06-02,sucrerie,0.0
2014-06-03,sucrerie,0.0
2014-06-04,sucrerie,0.0
2014-06-05,sucrerie,0.0
2014-06-06,sucrerie,0.0
2014-06-10,sucrerie,0.0
2014-06-11,sucrerie,0.0
2014-06-12,sucrerie,0.0
2014-06-13,sucrerie,0.1
2014-06-16,sucrerie,0.0
2014-06-17,sucrerie,0.0
2014-06-18,sucrerie,0.0
2014-06-19,sucrerie,0.0
2014-06-20,sucrerie,0.0
2014-06-23,sucrerie,0.0
2014-06-24,sucrerie,0.0
2014-06-25,sucrerie,0.0
2014-06-26,sucrerie,0.125
2014-06-27,sucrerie,0.0
2014-06-30,sucrerie,0.0
2014-07-01,sucrerie,0.0
2014-07-02,sucrerie,0.0
2014-07-03,sucrerie,0.0
2014-07-04,sucrerie,0.0
2014-07-07,sucrerie,0.0
2014-07-08,sucrerie,0.0
2014-07-09,sucrerie,0.0
2014-07-10,sucrerie,0.125
2014-07-11,sucrerie,0.0
2014-07-15,sucrerie,0.0
2014-07-16,sucrerie,0.0
2014-07-17,sucrerie,0.0
2014-07-18,sucrerie,0.1
2014-07-21,sucrerie,0.0
2014-07-22,sucrerie,0.0
2014-07-23,sucrerie,0.0
2014-07-24,sucrerie,0.16666666666666666
2014-07-25,sucrerie,0.0
2014-07-28,sucrerie,0.0
2014-07-29,sucrerie,0.0
2014-07-30,sucrerie,0.125
2014-07-31,sucrerie,0.0
2014-08-01,sucrerie,0.0
2014-08-04,sucrerie,0.0
2014-08-05,sucrerie,0.0
2014-08-06,sucrerie,0.0
2014-08-07,sucrerie,0.1
2014-08-08,sucrerie,0.0
2014-08-11,sucrerie,0.1
2014-08-12,sucrerie,0.0
2014-08-13,sucrerie,0.0
2014-08-14,sucrerie,0.0
2014-08-18,sucrerie,0.1
2014-08-19,sucrerie,0.0
2014-08-20,sucrerie,0.125
2014-08-21,sucrerie,0.0
2014-08-22,sucrerie,0.0
2014-08-25,sucrerie,0.0
2014-08-26,sucrerie,0.0
2014-08-27,sucrerie,0.0
2014-08-28,sucrerie,0.0
2014-08-29,sucrerie,0.0
2014-09-02,sucrerie,0.0
2014-09-03,sucrerie,0.0
2014-09-04,sucrerie,0.1
2014-09-05,sucrerie,0.0
2014-09-08,sucrerie,0.0
2014-09-09,sucrerie,0.0
2014-09-10,sucrerie,0.0
2014-09-11,sucrerie,0.0
2014-09-12,sucrerie,0.0
2014-09-15,sucrerie,0.0
2014-09-16,sucrerie,0.0
2014-09-17,sucrerie,0.0
2014-09-18,sucrerie,0.0
2014-09-19,sucrerie,0.0
2014-09-22,sucrerie,0.0
2014-09-23,sucrerie,0.0
2014-09-24,sucrerie,0.0
2014-09-25,sucrerie,0.0
2014-09-26,sucrerie,0.0
2014-09-29,sucrerie,0.0
2014-09-30,sucrerie,0.0
2014-10-01,sucrerie,0.0
2014-10-02,sucrerie,0.0
2014-10-03,sucrerie,0.0
2014-10-06,sucrerie,0.0
2014-10-07,sucrerie,0.1
2014-10-08,sucrerie,0.0
2014-10-09,sucrerie,0.0
2014-10-10,sucrerie,0.0
2014-10-13,sucrerie,0.0
2014-10-14,sucrerie,0.0
2014-10-15,sucrerie,0.0
2014-10-16,sucrerie,0.0
2014-10-17,sucrerie,0.1
2014-10-20,sucrerie,0.125
2014-10-21,sucrerie,0.0
2014-10-22,sucrerie,0.0
2014-10-23,sucrerie,0.0
2014-10-24,sucrerie,0.0
2014-10-27,sucrerie,0.0
2014-10-28,sucrerie,0.0
2014-10-29,sucrerie,0.08333333333333333
2014-10-30,sucrerie,0.1
2014-10-31,sucrerie,0.0
2014-11-03,sucrerie,0.0
2014-11-04,sucrerie,0.0
2014-11-05,sucrerie,0.0
2014-11-06,sucrerie,0.0
2014-11-07,sucrerie,0.0
2014-11-10,sucrerie,0.125
2014-11-12,sucrerie,0.0
2014-11-13,sucrerie,0.1
2014-11-14,sucrerie,0.0
2014-11-17,sucrerie,0.0
2014-11-18,sucrerie,0.0
2014-11-19,sucrerie,0.0
2014-11-20,sucrerie,0.0
2014-11-21,sucrerie,0.0
2014-11-24,sucrerie,0.0
2014-11-25,sucrerie,0.08333333333333333
2014-11-26,sucrerie,0.0
2014-11-27,sucrerie,0.0
2014-11-28,sucrerie,0.0
2014-12-01,sucrerie,0.0
2014-12-02,sucrerie,0.0
2014-12-03,sucrerie,0.0
2014-12-04,sucrerie,0.0
2014-12-05,sucrerie,0.0
2014-12-08,sucrerie,0.0
2014-12-09,sucrerie,0.0
2014-12-10,sucrerie,0.0
2014-12-11,sucrerie,0.0
2014-12-12,sucrerie,0.0
2014-12-15,sucrerie,0.0
2014-12-16,sucrerie,0.0
2014-12-17,sucrerie,0.1
2014-12-18,sucrerie,0.07142857142857142
2014-12-19,sucrerie,0.0
2014-12-22,sucrerie,0.0
2014-12-23,sucrerie,0.0
2014-12-24,sucrerie,0.0
2014-12-26,sucrerie,0.0
2014-12-29,sucrerie,0.0
2014-12-30,sucrerie,0.0
2014-12-31,sucrerie,0.0
2015-01-02,sucrerie,0.0
2015-01-05,sucrerie,0.0
2015-01-06,sucrerie,0.0
2015-01-07,sucrerie,0.0
2015-01-08,sucrerie,0.0
2015-01-09,sucrerie,0.0
2015-01-12,sucrerie,0.0
2015-01-13,sucrerie,0.0
2015-01-14,sucrerie,0.07142857142857142
2015-01-15,sucrerie,0.0
2015-01-16,sucrerie,0.125
2015-01-19,sucrerie,0.0
2015-01-20,sucrerie,0.0
2015-01-21,sucrerie,0.0
2015-01-22,sucrerie,0.125
2015-01-23,sucrerie,0.0
2015-01-26,sucrerie,0.0
2015-01-27,sucrerie,0.0
2015-01-28,sucrerie,0.08333333333333333
2015-01-29,sucrerie,0.0
2015-01-30,sucrerie,0.0
2015-02-02,sucrerie,0.0
2015-02-03,sucrerie,0.0
2015-02-04,sucrerie,0.0
2015-02-05,sucrerie,0.0
2015-02-06,sucrerie,0.0
2015-02-09,sucrerie,0.0
2015-02-10,sucrerie,0.125
2015-02-11,sucrerie,0.0
2015-02-12,sucrerie,0.0
2015-02-13,sucrerie,0.0
2015-02-16,sucrerie,0.0
2015-02-17,sucrerie,0.0
2015-02-18,sucrerie,0.0
2015-02-19,sucrerie,0.0
2015-02-20,sucrerie,0.0
2015-02-23,sucrerie,0.0
2015-02-24,sucrerie,0.0
2015-02-25,sucrerie,0.0
2015-02-26,sucrerie,0.0
2015-02-27,sucrerie,0.0
2015-03-02,sucrerie,0.0
2015-03-03,sucrerie,0.0
2015-03-04,sucrerie,0.0
2015-03-05,sucrerie,0.0
2015-03-06,sucrerie,0.0
2015-03-09,sucrerie,0.0
2015-03-10,sucrerie,0.0
2015-03-11,sucrerie,0.0
2015-03-12,sucrerie,0.125
2015-03-13,sucrerie,0.0
2015-03-16,sucrerie,0.125
2015-03-17,sucrerie,0.0
2015-03-18,sucrerie,0.0
2015-03-19,sucrerie,0.0
2015-03-20,sucrerie,0.1
2015-03-23,sucrerie,0.0
2015-03-24,sucrerie,0.0
2015-03-25,sucrerie,0.0
2015-03-26,sucrerie,0.0
2015-03-27,sucrerie,0.0
2015-03-30,sucrerie,0.0
2015-03-31,sucrerie,0.0
2015-04-01,sucrerie,0.0
2015-04-02,sucrerie,0.0
2015-04-03,sucrerie,0.0
2015-04-07,sucrerie,0.0
2015-04-08,sucrerie,0.0
2015-04-09,sucrerie,0.0
2015-04-10,sucrerie,0.0
2015-04-13,sucrerie,0.0
2015-04-14,sucrerie,0.0
2015-04-15,sucrerie,0.0
2015-04-16,sucrerie,0.16666666666666666
2015-04-17,sucrerie,0.0
2015-04-20,sucrerie,0.0
2015-04-21,sucrerie,0.0
2015-04-22,sucrerie,0.0
2015-04-23,sucrerie,0.0
2015-04-24,sucrerie,0.0
2015-04-27,sucrerie,0.0
2015-04-28,sucrerie,0.0
2015-04-29,sucrerie,0.0
2015-04-30,sucrerie,0.0
2015-05-04,sucrerie,0.1
2015-05-05,sucrerie,0.0
2015-05-06,sucrerie,0.1
2015-05-07,sucrerie,0.125
2015-05-11,sucrerie,0.0
2015-05-12,sucrerie,0.0
2015-05-13,sucrerie,0.0
2015-05-18,sucrerie,0.0
2015-05-19,sucrerie,0.0
2015-05-20,sucrerie,0.125
2015-05-21,sucrerie,0.0
2015-05-22,sucrerie,0.0
2015-05-26,sucrerie,0.125
2015-05-27,sucrerie,0.0
2015-05-28,sucrerie,0.0
2015-05-29,sucrerie,0.0
2015-06-01,sucrerie,0.0
2015-06-02,sucrerie,0.0
2015-06-03,sucrerie,0.16666666666666666
2015-06-04,sucrerie,0.0
2015-06-05,sucrerie,0.0
2015-06-08,sucrerie,0.125
2015-06-09,sucrerie,0.0
2015-06-10,sucrerie,0.0
2015-06-11,sucrerie,0.0
2015-06-12,sucrerie,0.0
2015-06-15,sucrerie,0.0
2015-06-16,sucrerie,0.0
2015-06-17,sucrerie,0.0
2015-06-18,sucrerie,0.0
2015-06-19,sucrerie,0.0
2015-06-22,sucrerie,0.125
2015-06-23,sucrerie,0.0
2015-06-24,sucrerie,0.0
2015-06-25,sucrerie,0.0
2015-06-29,sucrerie,0.0
2015-06-30,sucrerie,0.0
2015-07-01,sucrerie,0.0
2015-07-02,sucrerie,0.0
2015-07-03,sucrerie,0.125
2015-07-06,sucrerie,0.125
2015-07-07,sucrerie,0.0
2015-07-08,sucrerie,0.0
2015-07-09,sucrerie,0.0
2015-07-10,sucrerie,0.0
2015-07-15,sucrerie,0.0
2015-07-16,sucrerie,0.0
2015-07-17,sucrerie,0.0
2015-07-20,sucrerie,0.0
2015-07-21,sucrerie,0.0
2015-07-22,sucrerie,0.1
2015-07-23,sucrerie,0.125
2015-07-24,sucrerie,0.0
2015-07-27,sucrerie,0.0
2015-07-28,sucrerie,0.125
2015-07-29,sucrerie,0.0
2015-07-30,sucrerie,0.0
2015-07-31,sucrerie,0.0
2015-08-03,sucrerie,0.0
2015-08-04,sucrerie,0.0
2015-08-05,sucrerie,0.125
2015-08-06,sucrerie,0.0
2015-08-07,sucrerie,0.0
2015-08-10,sucrerie,0.0
2015-08-11,sucrerie,0.0
2015-08-12,sucrerie,0.0
2015-08-13,sucrerie,0.0
2015-08-14,sucrerie,0.0
2015-08-17,sucrerie,0.1
2015-08-18,sucrerie,0.0
2015-08-19,sucrerie,0.0
2015-08-20,sucrerie,0.0
2015-08-21,sucrerie,0.125
2015-08-24,sucrerie,0.125
2015-08-25,sucrerie,0.0
2015-08-26,sucrerie,0.0
2015-08-27,sucrerie,0.0
2015-08-28,sucrerie,0.0
2015-08-31,sucrerie,0.1
2015-09-01,sucrerie,0.1
2015-09-02,sucrerie,0.0
2015-09-03,sucrerie,0.0
2015-09-04,sucrerie,0.0
2015-09-07,sucrerie,0.0
2015-09-08,sucrerie,0.0
2015-09-09,sucrerie,0.0
2015-09-10,sucrerie,0.0
2015-09-11,sucrerie,0.041666666666666664
2015-09-14,sucrerie,0.0
2015-09-15,sucrerie,0.0
2015-09-16,sucrerie,0.0
2015-09-17,sucrerie,0.0
2015-09-18,sucrerie,0.0
2015-09-21,sucrerie,0.125
2015-09-22,sucrerie,0.0
2015-09-23,sucrerie,0.0
2015-09-24,sucrerie,0.0
2015-09-25,sucrerie,0.0
2015-09-28,sucrerie,0.0
2015-09-29,sucrerie,0.0
2015-09-30,sucrerie,0.0
2015-10-01,sucrerie,0.0
2015-10-02,sucrerie,0.05555555555555555
2015-10-05,sucrerie,0.0
2015-10-06,sucrerie,0.1
2015-10-07,sucrerie,0.0
2015-10-08,sucrerie,0.0
2015-10-09,sucrerie,0.0
2015-10-12,sucrerie,0.0
2015-10-13,sucrerie,0.0
2015-10-14,sucrerie,0.0
2015-10-16,sucrerie,0.0
2015-10-19,sucrerie,0.125
2015-10-20,sucrerie,0.0
2015-10-21,sucrerie,0.1
2015-10-22,sucrerie,0.0
2015-10-23,sucrerie,0.0
2015-10-26,sucrerie,0.0
2015-10-27,sucrerie,0.0
2015-10-28,sucrerie,0.0
2015-10-29,sucrerie,0.0
2015-10-30,sucrerie,0.05555555555555555
2015-11-02,sucrerie,0.0
2015-11-03,sucrerie,0.125
2015-11-04,sucrerie,0.0
2015-11-05,sucrerie,0.0
2015-11-06,sucrerie,0.0
2015-11-09,sucrerie,0.0
2015-11-10,sucrerie,0.0
2015-11-12,sucrerie,0.1
2015-11-13,sucrerie,0.0
2015-11-16,sucrerie,0.0
2015-11-17,sucrerie,0.07142857142857142
2015-11-18,sucrerie,0.0
2015-11-19,sucrerie,0.125
2015-11-20,sucrerie,0.0
2015-11-23,sucrerie,0.0
2015-11-24,sucrerie,0.0
2015-11-25,sucrerie,0.0
2015-11-26,sucrerie,0.0
2015-11-27,sucrerie,0.0
2015-11-30,sucrerie,0.0
2015-12-01,sucrerie,0.0
2015-12-02,sucrerie,0.0
2015-12-03,sucrerie,0.0
2015-12-04,sucrerie,0.0
2015-12-07,sucrerie,0.0
2015-12-08,sucrerie,0.125
2015-12-09,sucrerie,0.125
2015-12-10,sucrerie,0.0
2015-12-11,sucrerie,0.0
2015-12-14,sucrerie,0.0
2015-12-15,sucrerie,0.0
2015-12-16,sucrerie,0.0
2015-12-17,sucrerie,0.0
2015-12-18,sucrerie,0.0
2015-12-21,sucrerie,0.0
2015-12-22,sucrerie,0.0
2015-12-23,sucrerie,0.0
2015-12-24,sucrerie,0.0
2016-01-04,sucrerie,0.125
2016-01-05,sucrerie,0.0
2016-01-06,sucrerie,0.0
2016-01-07,sucrerie,0.0
2016-01-08,sucrerie,0.1
2016-01-11,sucrerie,0.0
2016-01-12,sucrerie,0.0
2016-01-13,sucrerie,0.1
2016-01-14,sucrerie,0.125
2016-01-15,sucrerie,0.0
2016-01-18,sucrerie,0.0
2016-01-19,sucrerie,0.0
2016-01-20,sucrerie,0.0
2016-01-21,sucrerie,0.0
2016-01-22,sucrerie,0.0
2016-01-25,sucrerie,0.0
2016-01-26,sucrerie,0.0
2016-01-27,sucrerie,0.125
2016-01-28,sucrerie,0.1
2016-01-29,sucrerie,0.0
2016-02-01,sucrerie,0.0
2016-02-02,sucrerie,0.06666666666666667
2016-02-03,sucrerie,0.0
2016-02-04,sucrerie,0.0
2016-02-05,sucrerie,0.0
2016-02-08,sucrerie,0.0
2016-02-09,sucrerie,0.0
2016-02-10,sucrerie,0.125
2016-02-11,sucrerie,0.0
2016-02-12,sucrerie,0.0
2016-02-15,sucrerie,0.0
2016-02-16,sucrerie,0.0
2016-02-17,sucrerie,0.0
2016-02-18,sucrerie,0.0
2016-02-19,sucrerie,0.0
2016-02-22,sucrerie,0.125
2016-02-23,sucrerie,0.0
2016-02-24,sucrerie,0.125
2016-02-25,sucrerie,0.0
2016-02-26,sucrerie,0.0
2016-02-29,sucrerie,0.0
2016-03-01,sucrerie,0.125
2016-03-02,sucrerie,0.0
2016-03-03,sucrerie,0.0
2016-03-04,sucrerie,0.0
2016-03-07,sucrerie,0.125
2016-03-08,sucrerie,0.0
2016-03-09,sucrerie,0.16666666666666666
2016-03-10,sucrerie,0.0
2016-03-11,sucrerie,0.0
2016-03-14,sucrerie,0.0
2016-03-15,sucrerie,0.0
2016-03-16,sucrerie,0.1
2016-03-17,sucrerie,0.0
2016-03-18,sucrerie,0.0
2016-03-21,sucrerie,0.125
2016-03-22,sucrerie,0.0
2016-03-23,sucrerie,0.0
2016-03-24,sucrerie,0.0
2016-03-25,sucrerie,0.0
2016-03-29,sucrerie,0.0
2016-03-30,sucrerie,0.0
2016-03-31,sucrerie,0.0
2016-04-01,sucrerie,0.0
2016-04-04,sucrerie,0.0
2016-04-05,sucrerie,0.0
2016-04-06,sucrerie,0.125
2016-04-07,sucrerie,0.0
2016-04-08,sucrerie,0.0
2016-04-11,sucrerie,0.0
2016-04-12,sucrerie,0.0
2016-04-13,sucrerie,0.0
2016-04-14,sucrerie,0.0
2016-04-15,sucrerie,0.0
2016-04-18,sucrerie,0.0
2016-04-19,sucrerie,0.0
2016-04-20,sucrerie,0.125
2016-04-21,sucrerie,0.0
2016-04-22,sucrerie,0.0
2016-04-25,sucrerie,0.0
2016-04-26,sucrerie,0.0
2016-04-27,sucrerie,0.0
2016-04-28,sucrerie,0.0
2016-04-29,sucrerie,0.0
2016-05-02,sucrerie,0.0
2016-05-03,sucrerie,0.0
2016-05-04,sucrerie,0.0
2016-05-09,sucrerie,0.0
2016-05-10,sucrerie,0.0
2016-05-11,sucrerie,0.0
2016-05-12,sucrerie,0.0
2016-05-13,sucrerie,0.1
2016-05-17,sucrerie,0.0
2016-05-18,sucrerie,0.0
2016-05-20,sucrerie,0.0
2016-05-23,sucrerie,0.0
2016-05-24,sucrerie,0.0
2016-05-25,sucrerie,0.0
2016-05-26,sucrerie,0.125
2016-05-27,sucrerie,0.0
2016-05-30,sucrerie,0.0
2016-05-31,sucrerie,0.125
2016-06-01,sucrerie,0.0
2016-06-02,sucrerie,0.0
2016-06-03,sucrerie,0.0
2016-06-06,sucrerie,0.0
2016-06-07,sucrerie,0.0
2016-06-08,sucrerie,0.0
2016-06-09,sucrerie,0.0
2016-06-10,sucrerie,0.125
2016-06-13,sucrerie,0.0
2016-06-14,sucrerie,0.0
2016-06-15,sucrerie,0.0
2016-06-16,sucrerie,0.0
2016-06-17,sucrerie,0.0
2016-06-20,sucrerie,0.0
2016-06-21,sucrerie,0.0
2016-06-22,sucrerie,0.0
2016-06-23,sucrerie,0.0
2016-06-24,sucrerie,0.0
2016-06-27,sucrerie,0.0
2016-06-28,sucrerie,0.125
2016-06-29,sucrerie,0.0
2016-06-30,sucrerie,0.0
2016-07-01,sucrerie,0.0
2016-07-04,sucrerie,0.0
2016-07-06,sucrerie,0.0
2016-07-07,sucrerie,0.0
2016-07-08,sucrerie,0.0
2016-07-11,sucrerie,0.125
2016-07-12,sucrerie,0.1
2016-07-13,sucrerie,0.0
2016-07-18,sucrerie,0.0
2016-07-19,sucrerie,0.0
2016-07-20,sucrerie,0.0
2016-07-21,sucrerie,0.0
2016-07-22,sucrerie,0.0
2016-07-25,sucrerie,0.0
2016-07-26,sucrerie,0.0
2016-07-27,sucrerie,0.0
2016-07-28,sucrerie,0.0
2016-07-29,sucrerie,0.0
2016-08-01,sucrerie,0.0
2016-08-02,sucrerie,0.0
2016-08-03,sucrerie,0.0
2016-08-04,sucrerie,0.0
2016-08-05,sucrerie,0.0
2016-08-08,sucrerie,0.125
2016-08-09,sucrerie,0.0
2016-08-10,sucrerie,0.0
2016-08-11,sucrerie,0.0
2016-08-12,sucrerie,0.0
2016-08-16,sucrerie,0.0
2016-08-17,sucrerie,0.08333333333333333
2016-08-18,sucrerie,0.0
2016-08-19,sucrerie,0.0
2016-08-22,sucrerie,0.0
2016-08-23,sucrerie,0.0
2016-08-24,sucrerie,0.0
2016-08-25,sucrerie,0.0
2016-08-26,sucrerie,0.0
2016-08-29,sucrerie,0.0
2016-08-30,sucrerie,0.0
2016-08-31,sucrerie,0.0
2016-09-01,sucrerie,0.0
2016-09-02,sucrerie,0.0
2016-09-05,sucrerie,0.0
2016-09-06,sucrerie,0.0
2016-09-07,sucrerie,0.0
2016-09-08,sucrerie,0.125
2016-09-09,sucrerie,0.0
2016-09-12,sucrerie,0.125
2016-09-13,sucrerie,0.0
2016-09-14,sucrerie,0.0
2016-09-16,sucrerie,0.0
2016-09-19,sucrerie,0.0
2016-09-20,sucrerie,0.0
2016-09-21,sucrerie,0.1
2016-09-22,sucrerie,0.1
2016-09-23,sucrerie,0.0
2016-09-26,sucrerie,0.08333333333333333
2016-09-27,sucrerie,0.0
2016-09-28,sucrerie,0.0
2016-09-29,sucrerie,0.0
2016-09-30,sucrerie,0.0
2016-10-03,sucrerie,0.0
2016-10-04,sucrerie,0.0
2016-10-05,sucrerie,0.0
2016-10-06,sucrerie,0.0
2016-10-07,sucrerie,0.0
2016-10-10,sucrerie,0.0
2016-10-11,sucrerie,0.0
2016-10-12,sucrerie,0.0
2016-10-13,sucrerie,0.0
2016-10-14,sucrerie,0.0
2016-10-17,sucrerie,0.0
2016-10-18,sucrerie,0.0
2016-10-19,sucrerie,0.0
2016-10-20,sucrerie,0.0
2016-10-21,sucrerie,0.0
2016-10-24,sucrerie,0.0
2016-10-25,sucrerie,0.0
2016-10-26,sucrerie,0.1
2016-10-27,sucrerie,0.0
2016-10-28,sucrerie,0.2
2016-11-02,sucrerie,0.0
2016-11-03,sucrerie,0.0
2016-11-04,sucrerie,0.0
2016-11-07,sucrerie,0.0
2016-11-08,sucrerie,0.0
2016-11-09,sucrerie,0.0
2016-11-10,sucrerie,0.0
2016-11-14,sucrerie,0.0
2016-11-15,sucrerie,0.0
2016-11-16,sucrerie,0.16666666666666666
2016-11-17,sucrerie,0.1
2016-11-18,sucrerie,0.0
2016-11-21,sucrerie,0.0
2016-11-22,sucrerie,0.0
2016-11-23,sucrerie,0.0
2016-11-24,sucrerie,0.125
2016-11-25,sucrerie,0.1
2016-11-28,sucrerie,0.0
2016-11-30,sucrerie,0.125
2016-12-01,sucrerie,0.0
2016-12-02,sucrerie,0.0
2016-12-05,sucrerie,0.0
2016-12-07,sucrerie,0.0
2016-12-08,sucrerie,0.0
2016-12-09,sucrerie,0.0
2016-12-12,sucrerie,0.0
2016-12-13,sucrerie,0.0
2016-12-14,sucrerie,0.0
2016-12-15,sucrerie,0.0
2016-12-16,sucrerie,0.0
2016-12-19,sucrerie,0.0
2016-12-20,sucrerie,0.0
2016-12-21,sucrerie,0.0
2016-12-22,sucrerie,0.08333333333333333
2016-12-23,sucrerie,0.0
2016-12-26,sucrerie,0.0
2016-12-27,sucrerie,0.0
2016-12-28,sucrerie,0.0
2016-12-29,sucrerie,0.0
2016-12-30,sucrerie,0.0
2017-01-03,sucrerie,0.0
2017-01-04,sucrerie,0.0
2017-01-05,sucrerie,0.0
2017-01-06,sucrerie,0.1
2017-01-09,sucrerie,0.0
2017-01-10,sucrerie,0.0
2017-01-11,sucrerie,0.125
2017-01-12,sucrerie,0.0
2017-01-16,sucrerie,0.08333333333333333
2017-01-17,sucrerie,0.0
2017-01-18,sucrerie,0.0
2017-01-19,sucrerie,0.0
2017-01-20,sucrerie,0.0
2017-01-23,sucrerie,0.0
2017-01-24,sucrerie,0.0
2017-01-25,sucrerie,0.0
2017-01-26,sucrerie,0.0
2017-01-27,sucrerie,0.0
2017-01-30,sucrerie,0.0
2017-01-31,sucrerie,0.0
2017-02-01,sucrerie,0.0
2017-02-02,sucrerie,0.375
2017-02-03,sucrerie,0.0
2017-02-06,sucrerie,0.0
2017-02-08,sucrerie,0.0
2017-02-09,sucrerie,0.0
2017-02-10,sucrerie,0.1
2017-02-13,sucrerie,0.0
2017-02-14,sucrerie,0.0
2017-02-15,sucrerie,0.0
2017-02-16,sucrerie,0.16666666666666666
2017-02-17,sucrerie,0.0
2017-02-20,sucrerie,0.1
2017-02-21,sucrerie,0.0
2017-02-22,sucrerie,0.0
2017-02-23,sucrerie,0.0
2017-02-24,sucrerie,0.0
2017-02-27,sucrerie,0.0
2017-02-28,sucrerie,0.125
2017-03-01,sucrerie,0.0
2017-03-02,sucrerie,0.0
2017-03-03,sucrerie,0.0
2017-03-06,sucrerie,0.0
2017-03-08,sucrerie,0.0
2017-03-09,sucrerie,0.25
2017-03-10,sucrerie,0.0
2017-03-13,sucrerie,0.0
2017-03-14,sucrerie,0.0
2017-03-15,sucrerie,0.0
2017-03-16,sucrerie,0.0
2017-03-17,sucrerie,0.1
2017-03-20,sucrerie,0.0
2017-03-21,sucrerie,0.0
2017-03-22,sucrerie,0.0
2017-03-23,sucrerie,0.125
2017-03-24,sucrerie,0.0
2017-03-27,sucrerie,0.0
2017-03-28,sucrerie,0.125
2017-03-29,sucrerie,0.0
2017-03-30,sucrerie,0.0
2017-03-31,sucrerie,0.0
2017-04-03,sucrerie,0.0
2017-04-05,sucrerie,0.0
2017-04-06,sucrerie,0.0
2017-04-07,sucrerie,0.0
2017-04-10,sucrerie,0.0
2017-04-11,sucrerie,0.0
2017-04-12,sucrerie,0.0
2017-04-13,sucrerie,0.125
2017-04-14,sucrerie,0.0
2017-04-18,sucrerie,0.0
2017-04-19,sucrerie,0.0
2017-04-20,sucrerie,0.0
2017-04-21,sucrerie,0.1
2017-04-24,sucrerie,0.0
2017-04-25,sucrerie,0.0
2017-04-26,sucrerie,0.0
2017-04-27,sucrerie,0.125
2017-04-28,sucrerie,0.0
2017-05-02,sucrerie,0.0
2017-05-03,sucrerie,0.0
2017-05-04,sucrerie,0.0
2017-05-05,sucrerie,0.0
2017-05-09,sucrerie,0.0
2017-05-10,sucrerie,0.0
2017-05-11,sucrerie,0.0
2017-05-12,sucrerie,0.0
2017-05-15,sucrerie,0.0
2017-05-16,sucrerie,0.16666666666666666
2017-05-17,sucrerie,0.0
2017-05-18,sucrerie,0.0
2017-05-19,sucrerie,0.0
2017-05-22,sucrerie,0.1
2017-05-23,sucrerie,0.125
2017-05-24,sucrerie,0.0
2017-05-29,sucrerie,0.0
2017-05-30,sucrerie,0.0
2017-05-31,sucrerie,0.0
2017-06-01,sucrerie,0.0
2017-06-02,sucrerie,0.0
2017-06-06,sucrerie,0.0
2017-06-07,sucrerie,0.0
2017-06-08,sucrerie,0.0
2017-06-09,sucrerie,0.0
2017-06-12,sucrerie,0.0
2017-06-13,sucrerie,0.1
2017-06-14,sucrerie,0.0
2017-06-15,sucrerie,0.0
2017-06-16,sucrerie,0.0
2017-06-19,sucrerie,0.0
2017-06-20,sucrerie,0.0
2017-06-21,sucrerie,0.0
2017-06-22,sucrerie,0.0
2017-06-23,sucrerie,0.0
2017-06-27,sucrerie,0.25
2017-06-28,sucrerie,0.0
2017-06-29,sucrerie,0.0
2017-06-30,sucrerie,0.0
2017-07-03,sucrerie,0.07142857142857142
2017-07-04,sucrerie,0.0
2017-07-05,sucrerie,0.08333333333333333
2017-07-06,sucrerie,0.0
2017-07-07,sucrerie,0.0
2017-07-10,sucrerie,0.0
2017-07-11,sucrerie,0.0
2017-07-12,sucrerie,0.0
2017-07-13,sucrerie,0.0
2017-07-17,sucrerie,0.16666666666666666
2017-07-18,sucrerie,0.0
2017-07-19,sucrerie,0.0
2017-07-20,sucrerie,0.0
2017-07-21,sucrerie,0.0
2017-07-24,sucrerie,0.0
2017-07-25,sucrerie,0.25
2017-07-26,sucrerie,0.0
2017-07-27,sucrerie,0.0
2017-07-28,sucrerie,0.0
2017-07-31,sucrerie,0.125
2017-08-01,sucrerie,0.0
2017-08-02,sucrerie,0.0
2017-08-03,sucrerie,0.0
2017-08-04,sucrerie,0.0
2017-08-07,sucrerie,0.16666666666666666
2017-08-08,sucrerie,0.0
2017-08-09,sucrerie,0.0
2017-08-10,sucrerie,0.0
2017-08-11,sucrerie,0.125
2017-08-16,sucrerie,0.0
2017-08-17,sucrerie,0.0
2017-08-18,sucrerie,0.0
2017-08-21,sucrerie,0.0
2017-08-22,sucrerie,0.25
2017-08-23,sucrerie,0.0
2017-08-24,sucrerie,0.0
2017-08-25,sucrerie,0.0
2017-08-28,sucrerie,0.125
2017-08-29,sucrerie,0.0
2017-08-30,sucrerie,0.0
2017-08-31,sucrerie,0.08333333333333333
2017-09-01,sucrerie,0.0
2017-09-04,sucrerie,0.0
2017-09-05,sucrerie,0.0
2017-09-06,sucrerie,0.0
2017-09-07,sucrerie,0.0
2017-09-08,sucrerie,0.0
2017-09-11,sucrerie,0.0
2017-09-13,sucrerie,0.0
2017-09-14,sucrerie,0.125
2017-09-15,sucrerie,0.0
2017-09-18,sucrerie,0.1
